order,hmax,C_w,ndof,res,E_u,E_curl_u,E_H_curl_u,E_p,E_grad_p,E_gamma_p_u,E_u_n_Gamma,HT_E_gamma_p_u,HT_E_gamma_n_u,HT_E_u,E_h_grad_p,X_E_u_p
2,0.21650635094610965,3.0,3763,4.792410919565821e-14,0.026471927212578728,0.7480695035337106,0.748537737891364,0.25459466172558054,6.600475072905107,0.13813584883895538,0.9431703936320446,0.27627169767791077,1.705573976980723,1.8829809842213476,3.3002375364525536,3.8081496327913347
2,0.21650635094610965,4.0,3763,6.777654471699917e-14,0.004426256518860756,0.12015317913691335,0.12023467970381069,0.02941333419568177,1.0535972429905818,0.020143841128718438,0.9431703936320446,0.040287682257436876,0.30479658783387975,0.33012184947429657,0.5267986214952909,0.6223844208671806
2,0.21650635094610965,5.0,3763,5.391650177679379e-13,0.010771345631762077,0.3559804156067883,0.35614333937657827,0.06417862182133555,2.312351166254001,0.06102376825226315,0.9431703936320446,0.1220475365045263,0.9357622481236754,1.008654878718484,1.1561755831270004,1.5356580149501207
2,0.21650635094610965,6.0,3763,2.2617987226660906e-13,0.005182997339354908,0.150220841552657,0.1503102281889301,0.02190598213789381,0.6582715353868631,0.02680366673047758,0.9431703936320446,0.05360733346095516,0.4048889468103078,0.4352033664255856,0.32913576769343156,0.5460880842654716
2,0.21650635094610965,7.0,3763,1.7960104699352935e-14,0.004534515052718589,0.10557778134896682,0.1056751141060826,0.009566841710701228,0.2664568180204729,0.02000347917106141,0.9431703936320446,0.04000695834212282,0.28583485094123645,0.307358664217752,0.13322840901023644,0.33512785902911335
2,0.21650635094610965,8.0,3763,1.7308147514055942e-14,0.0031062798928552324,0.06897512232959065,0.0690450322264734,0.008208185073889651,0.24839211519631907,0.012631010655105298,0.9431703936320446,0.025262021310210596,0.19608126118163552,0.20941166916486065,0.12419605759815953,0.2436088713646234
2,0.21650635094610965,9.0,3763,1.7466006824440794e-14,0.0025758944083130062,0.019457320634844122,0.01962708736134603,0.00852115550640737,0.27414437484461507,0.005522222588573792,0.9431703936320446,0.011044445177147585,0.051854395890116346,0.05653388984219857,0.13707218742230753,0.14851759275112975
2,0.21650635094610965,10.0,3763,1.708867444849628e-14,0.0025763534832686156,0.01575772129605998,0.015966946411729844,0.009613821490840007,0.3130010024097048,0.0050502924614338,0.9431703936320446,0.0101005849228676,0.039937563120089725,0.04418115142761972,0.1565005012048524,0.16290121725296594
2,0.21650635094610965,11.0,3763,1.9387292710785904e-14,0.002580800489950858,0.014377063748855097,0.014606864591950387,0.010464322369407225,0.3440870251046725,0.0048194632254056355,0.9431703936320446,0.009638926450811271,0.03513116261537657,0.03924879594382171,0.17204351255233624,0.17677369780891192
2,0.21650635094610965,12.0,3763,1.9621916374618377e-14,0.002585212363054616,0.013742865227719104,0.013983907452115854,0.01116311515503668,0.3699482121962689,0.00466480472084871,0.9431703936320446,0.00932960944169742,0.03261893980212728,0.03669586507740013,0.18497410609813444,0.18890902990737965
2,0.21650635094610965,13.0,3763,2.1348205938611967e-14,0.0025892944168998183,0.013465591232860674,0.013712278907165025,0.011753714400012157,0.3919568553188288,0.004549304052447601,0.9431703936320446,0.009098608104895201,0.03120954336677465,0.03528238738289878,0.1959784276594144,0.19947566460470886
2,0.21650635094610965,14.0,3763,2.1558069002502446e-14,0.0025930506229345993,0.01338668309485313,0.013635512304828451,0.012262070508328837,0.4109852133679984,0.004458450899526162,0.9431703936320446,0.008916901799052324,0.030427503554266544,0.03451479836322348,0.2054926066839992,0.20873150476387126
2,0.21650635094610965,15.0,3763,2.374035401830222e-14,0.0025965152075912716,0.013425033661946195,0.013673822437330434,0.012705546940194965,0.42763806465775883,0.004384757134282926,0.9431703936320446,0.008769514268565853,0.03003234376864684,0.03414409865251098,0.21381903232887942,0.21690050479862946
2,0.21650635094610965,16.0,3763,2.2345770941400716e-14,0.002599720814381425,0.01353418025129436,0.013781603077554305,0.013096547122634096,0.44235662134084486,0.0043237208328034136,0.9431703936320446,0.008647441665606827,0.029885772860506622,0.034027492564353334,0.22117831067042243,0.22416341117090094
2,0.21650635094610965,17.0,3763,2.3641022825890806e-14,0.002602695321372323,0.013685864037896282,0.013931148459465793,0.013444309433460436,0.455473906690297,0.004272375495499893,0.9431703936320446,0.008544750990999786,0.02990223725297348,0.034076875731659774,0.2277369533451485,0.23066448108606571
2,0.21650635094610965,18.0,3763,2.455267592790958e-14,0.0026054624579200884,0.013862304934148823,0.014105032176743087,0.01375592020428867,0.4672476541425557,0.00422864718029706,0.9431703936320446,0.00845729436059412,0.030026430816418048,0.03423542475538801,0.23362382707127785,0.23651930624005926
2,0.21650635094610965,19.0,3763,2.6490503920665616e-14,0.002608042661196214,0.014052091118504521,0.014292066027183511,0.014036937300906577,0.4778812842577527,0.0041910254589255375,0.9431703936320446,0.008382050917851075,0.030221579453284984,0.03446542896245509,0.23894064212887636,0.24182128083217858
2,0.21650635094610965,20.0,3763,2.925806039237842e-14,0.0026104537286799215,0.014247818021609421,0.014484984882507717,0.014291797749770838,0.4875379548610052,0.00415837687336995,0.9431703936320446,0.0083167537467399,0.030462761445288627,0.03474137324290668,0.2437689774305026,0.2466465747891833
3,0.21650635094610965,1.0,10443,2.3673536311232096e-13,0.003471548675724294,0.15107360908915962,0.15111349050773773,0.048172253535532186,2.580962855301663,0.021714677942957134,0.9431703936320446,0.04342935588591427,0.4101405500590481,0.439245565451532,1.2904814276508314,1.3640379569100178
3,0.21650635094610965,2.0,10443,2.1969942110869207e-13,0.00038399981300066803,0.01738538012458411,0.017389620407952232,0.006230053271712498,0.31715495891014023,0.0022862133265709457,0.9431703936320446,0.004572426653141891,0.05127816559449517,0.054339269871498085,0.15857747945507011,0.1677450053034637
3,0.21650635094610965,3.0,10443,1.0901688627403577e-12,0.00041019024976296644,0.02005340556343319,0.020057600323382004,0.004998877547345447,0.3105019256817945,0.0027372400855442927,0.9431703936320446,0.0054744801710885855,0.06286853012626274,0.06621728886108962,0.15525096284089726,0.16885668356293157
3,0.21650635094610965,4.0,10443,1.45296900193748e-13,0.0003586135420783854,0.017738059080494056,0.01774168378750054,0.004706288679063526,0.29337121365407604,0.002351249078285875,0.9431703936320446,0.00470249815657175,0.05568490885303344,0.05863181650348949,0.14668560682703802,0.15803957197438218
3,0.21650635094610965,5.0,10443,7.349114492142552e-13,0.00028800167567415126,0.01460388632382551,0.01460672587284395,0.003582312886360662,0.20657718222570018,0.0019990873814741635,0.9431703936320446,0.003998174762948327,0.04651214407773934,0.04891545143273104,0.10328859111285009,0.11434197570691697
3,0.21650635094610965,6.0,10443,3.1923738018054823e-13,0.0017327203875017341,0.08531868946489092,0.08533628238883946,0.019028148702553056,1.0468372100184038,0.012129962021616378,0.9431703936320446,0.024259924043232756,0.27302369230481777,0.2870762295389275,0.5234186050092019,0.59727871892368
3,0.21650635094610965,7.0,10443,3.2545994056055865e-13,0.0002187756003647003,0.01050724880393492,0.010509526163966993,0.001867534016926719,0.09604962757347246,0.00154789695459178,0.9431703936320446,0.00309579390918356,0.034429635568853006,0.03613078860920798,0.04802481378673623,0.060127400642954305
3,0.21650635094610965,8.0,10443,1.0174021945558491e-13,0.0005792430870494483,0.031144019458051547,0.03114940562125364,0.005888524831453881,0.3211244242856838,0.004486791875970283,0.9431703936320446,0.008973583751940566,0.10287654315214861,0.10786284720350366,0.1605622121428419,0.19351819681812868
3,0.21650635094610965,9.0,10443,2.6694938136176847e-14,0.00015381541894126898,0.006542101113278864,0.006543909088569969,0.001683223480079818,0.07546432275884303,0.0008979158639119404,0.9431703936320446,0.0017958317278238807,0.02175732377344994,0.02279098276812252,0.037732161379421515,0.04411324222026146
3,0.21650635094610965,10.0,10443,4.3137484365022026e-14,0.0002856787097095445,0.014554906472948043,0.014557709804823222,0.0027743651201714245,0.1217859438949956,0.002004125150031405,0.9431703936320446,0.00400825030006281,0.04890725570021961,0.05118508225407148,0.0608929719474978,0.07959625480997734
3,0.21650635094610965,11.0,10443,2.6551459765547283e-14,0.00024024482577626066,0.012767349097324266,0.012769609255934929,0.002341400775547434,0.09219171767621198,0.0017096146195699523,0.9431703936320446,0.0034192292391399047,0.04396885594550877,0.04591311732278641,0.04609585883810599,0.06510241702049378
3,0.21650635094610965,12.0,10443,2.7382015019821407e-14,9.66349117476969e-05,0.0032195048031524814,0.003220954747227968,0.0003535462030678269,0.015985095937551697,0.0004818260387025099,0.9431703936320446,0.0009636520774050198,0.011185360514937046,0.011679703106632897,0.007992547968775849,0.014157022377957051
3,0.21650635094610965,13.0,10443,1.0342776911655373e-13,0.0002239329026307941,0.012529423065984497,0.012531424033656549,0.0010281874313265566,0.04682525237757481,0.0016560706432926645,0.9431703936320446,0.003312141286585329,0.0461092483359821,0.047896447157622,0.023412626188787405,0.053322395714865516
3,0.21650635094610965,14.0,10443,3.596131675157139e-14,0.00021821027097993048,0.012393372796956395,0.01239529366359264,0.0006466426796969035,0.030088494552339095,0.0016354311120407377,0.9431703936320446,0.0032708622240814754,0.04666644380267407,0.04839523552875593,0.015044247276169547,0.05068378779003697
3,0.21650635094610965,15.0,10443,2.903837154021237e-14,0.00014364989178403624,0.008516085582620054,0.008517297044363235,0.0005718042155563918,0.02619907668675426,0.00110015448848296,0.9431703936320446,0.00220030897696592,0.033062863965522445,0.034213136104991576,0.01309953834337713,0.03663964447165411
3,0.21650635094610965,16.0,10443,3.0550917854900426e-14,8.690969899725602e-05,0.0011359553650923731,0.0011392751587136183,0.0005809486661983679,0.026000965956224677,0.00022229904725160385,0.9431703936320446,0.0004445980945032077,0.004220283136174747,0.004393905449867894,0.013000482978112338,0.013735227122961057
3,0.21650635094610965,17.0,10443,3.032020962781336e-14,8.724154837087791e-05,0.0008205709500257008,0.0008251955960790322,0.0006171951273817979,0.02782434232173224,0.00019399276167752835,0.9431703936320446,0.0003879855233550567,0.00287166049606081,0.0030129577731454423,0.01391217116086612,0.014248064808150485
3,0.21650635094610965,18.0,10443,2.7817375708983618e-14,8.762391928385512e-05,0.0007126093882126486,0.0007179763863801293,0.0006431862041915778,0.02923946839756716,0.00018310317685597333,0.9431703936320446,0.00036620635371194666,0.0023724085680711994,0.0025055776976090974,0.01461973419878358,0.014846825793249568
3,0.21650635094610965,19.0,10443,3.4306446883432634e-14,8.794309121022322e-05,0.0006607547122344523,0.0006665814106556255,0.0006639850701161618,0.030431721188658778,0.0001765809923375957,0.9431703936320446,0.0003531619846751914,0.0021097682218491997,0.002240574951742543,0.015215860594329389,0.015394267306818442
3,0.21650635094610965,20.0,10443,3.872637479571218e-14,8.821126185751835e-05,0.0006329571288263546,0.00063907429431217,0.0006814495885030616,0.03147212920747319,0.0001719654678320064,0.9431703936320446,0.0003439309356640128,0.0019510240024480225,0.0020816337574812776,0.015736064603736596,0.015887772085944853
1,0.10825317547305482,1.0,5615,6.774273171042273e-12,1.0743206946346275,44.382989882316544,44.39599031273807,19.02687089306399,732.1234156685531,6.560020600100319,0.9431703936331184,18.554540204217524,75.9280037884801,89.89069294060484,258.8447159423457,274.66879230192325
1,0.10825317547305482,2.0,5615,1.505671257584151e-09,0.07192193283090677,1.999834948677471,2.0011278285941545,0.5334760880813637,16.069877287926975,0.34475067822070005,0.9431703936331184,0.9751021695540737,3.363164221967701,4.033139027031752,5.681559601564425,6.987912896856266
1,0.10825317547305482,3.0,5615,4.252522934161428e-14,0.032759939564293454,0.22587042346627273,0.22823378767634192,0.02775730913388498,0.7590553093617943,0.07988115517291813,0.9431703936331184,0.22593802604714108,0.3939097485167996,0.5082357164030648,0.2683665782726887,0.5754082307126668
1,0.10825317547305482,4.0,5615,4.216166952396552e-14,0.032221085935887864,0.09701820618007946,0.10222881545478399,0.04781811299655526,1.5525227905374999,0.0687079899648944,0.9431703936331184,0.19433554250349636,0.15757936981727125,0.2702744745280709,0.5488996965678641,0.6136984116031827
1,0.10825317547305482,5.0,5615,4.118136085262647e-14,0.03222698675558359,0.07391012475244138,0.08063054766195012,0.06060214790218452,2.033096570228508,0.06670437368389813,0.9431703936331184,0.18866845986674344,0.10413023748433463,0.23008732977567217,0.718808185807845,0.7571644521753663
1,0.10825317547305482,6.0,5615,4.0679899414486e-14,0.03225298180777532,0.07082519053086504,0.07782327703988069,0.06829186376097278,2.3184980503438255,0.06585557376797198,0.9431703936331184,0.18626769116105563,0.09013971798546586,0.221082075207819,0.8197128467829543,0.8517453925999001
1,0.10825317547305482,7.0,5615,4.2447574876335696e-14,0.03227757836178462,0.07334179667180676,0.08013027644997733,0.07343293020183125,2.5077685194912367,0.06540516635043202,0.9431703936331184,0.1849937466040987,0.09063667325324307,0.22103971142079068,0.886630062889201,0.9167135963221675
1,0.10825317547305482,8.0,5615,4.343714352438043e-14,0.03229843754647527,0.07708330522717677,0.08357646207329944,0.07711982688417614,2.6427254911347857,0.06513472906906181,0.9431703936331184,0.1842288344619286,0.09559712273666354,0.22375008007913438,0.9343445577979781,0.9638523324248189
1,0.10825317547305482,9.0,5615,4.3584526887130225e-14,0.032315842522721024,0.08078992435235739,0.08701336423109346,0.07989723275538839,2.7439522097802675,0.06495864961403233,0.9431703936331184,0.18373080655521268,0.10142719613657004,0.22719113307602515,0.9701336073937196,0.9995792089399862
1,0.10825317547305482,10.0,5615,4.5956987919277915e-14,0.03233042467107012,0.08413631461853596,0.09013420991499846,0.08206710113651493,2.822769628536599,0.06483716578896342,0.9431703936331184,0.18338719840916987,0.10699864388135151,0.23065938118752838,0.9979997730328304,1.027590534304567
1,0.10825317547305482,11.0,5615,4.271577424750411e-14,0.03234275686286972,0.08707521598243263,0.09288782029888525,0.08381056878563876,2.8859275167532767,0.06474960068677289,0.9431703936331184,0.18313952689895296,0.11201303195903872,0.23391270337736456,1.020329458554548,1.0501483553458988
1,0.10825317547305482,12.0,5615,4.6660079513700824e-14,0.03235329526665593,0.08963928937956975,0.09529920206951192,0.08524301366154977,2.9377039689717295,0.06468428139635947,0.9431703936331184,0.18295477604617846,0.11644036222723017,0.2368812908374183,1.0386351987892726,1.068710528389674
1,0.10825317547305482,13.0,5615,4.8737030902383645e-14,0.03236239178947754,0.09187930988161773,0.09741217576185217,0.08644147710073206,2.980943825674684,0.06463418990131789,0.9431703936331184,0.1828130959028838,0.12033212595433683,0.23956122506980412,1.0539227967353693,1.0842577972967518
1,0.10825317547305482,14.0,5615,4.688495149792804e-14,0.0323703169225875,0.09384495210853531,0.09927090436740284,0.08745939996848025,3.017613551900314,0.06459489041493709,0.9431703936331184,0.18270194016961572,0.12375837172639077,0.2419728207217319,1.0668875027745681,1.0974738886130422
1,0.10825317547305482,15.0,5615,4.7125241388105166e-14,0.03237727987706006,0.09557949220177031,0.10091445675316173,0.0883350368200246,3.049116565237219,0.06456346251058646,0.9431703936331184,0.1826130486324765,0.12678689497186044,0.24414374833126187,1.0780254999537358,1.1088499569958667
1,0.10825317547305482,16.0,5615,4.7312900609860626e-14,0.03238344406550891,0.09711910356964577,0.10237581612722571,0.08909650456321543,3.0764816695396076,0.06453791699723636,0.9431703936331184,0.18254079500960152,0.1294771716887873,0.24610218926084465,1.087700525363784,1.1187479195784076
1,0.10825317547305482,17.0,5615,5.13031708704213e-14,0.032388938531645886,0.09849357290809829,0.10368233814594272,0.08976493963628575,3.100480474004859,0.06451685944577806,0.9431703936331184,0.18248123525987614,0.13187946878827428,0.24787420751917147,1.0961853840526585,1.127440359110777
1,0.10825317547305482,18.0,5615,5.286546959768786e-14,0.032393866303828116,0.09972733851264313,0.10485659073670861,0.09035654273772985,3.121703201070715,0.06449928793537296,0.9431703936331184,0.18243153552322355,0.1340356642665707,0.24948292340292083,1.1036887511644276,1.135136508677294
1,0.10825317547305482,19.0,5615,5.035232654505368e-14,0.032398310513085386,0.1008404845380359,0.10591720278579941,0.09088394352761903,3.140609141368751,0.06448446698443135,0.9431703936331184,0.18238961554356575,0.135980504465653,0.25094844749237116,1.110373010459152,1.1419996658695146
1,0.10825317547305482,20.0,5615,5.3167508847076596e-14,0.03240233890675651,0.10184958772711189,0.10687960557005705,0.09135713557370083,3.157561133528802,0.06447184646699476,0.9431703936331184,0.18235391932971978,0.1377428445819136,0.25228811548552604,1.1163664447646489,1.148159160757746
2,0.10825317547305482,1.0,27039,6.605996046017053e-13,0.032747476923231704,1.9238233336781274,1.9241020285965245,0.7522394651570097,48.52449073222628,0.22176438574329962,0.9431703936331184,0.6272444039390259,4.263666094193369,4.719581837567416,17.155998225190494,17.809227721526142
2,0.10825317547305482,2.0,27039,2.296258094404489e-12,0.007273183374539053,0.4096606459744201,0.40972520554217656,0.12872424499759977,7.854083281019745,0.0528826524727026,0.9431703936331184,0.14957472868231822,0.9256946353117247,1.0233073347542638,2.7768377740064754,2.9621876807118945
2,0.10825317547305482,3.0,27039,1.0951101540493403e-13,0.0013944724203393843,0.0696902439547471,0.06970419396136256,0.022858297168775795,1.2148980597818277,0.009091370676209737,0.9431703936331184,0.025714279421713733,0.15894695091910563,0.17545378886892637,0.42953132826105506,0.46454676377693566
2,0.10825317547305482,4.0,27039,2.268426572567447e-12,0.0008290944924401404,0.030364568984603185,0.030375885950834756,0.007274027637656259,0.49269690626734086,0.003809836533345284,0.9431703936331184,0.010775844991762795,0.07511014503593019,0.08173339078921837,0.17419466174563475,0.1925539893864902
2,0.10825317547305482,5.0,27039,1.4514008334042367e-12,0.00128136117852396,0.07595123631097546,0.075962044361875,0.014912825858144364,1.072869959710933,0.0089427237322569,0.9431703936331184,0.0252938423734269,0.2001623352181723,0.21558054431149212,0.3793168119214694,0.4365530978781183
2,0.10825317547305482,6.0,27039,2.26576523153176e-13,0.0008491888948481544,0.03589596372772869,0.03590600693089594,0.006968469036726976,0.40917887507566253,0.004382097276096969,0.9431703936331184,0.012394442798989061,0.0943984342863015,0.10175425269601336,0.14466657864214208,0.17700538545045189
2,0.10825317547305482,7.0,27039,1.3391295531950385e-12,0.025550757795915164,1.628761841423399,1.628962239372321,0.1312850806114992,5.878140932131259,0.20888325362087276,0.9431703936331184,0.5908110604465143,4.423417068865125,4.750704605800507,2.078236656940114,5.187050956585538
2,0.10825317547305482,8.0,27039,5.016970121099299e-14,0.0006849590096249341,0.012523494132335214,0.012542211692022302,0.002556988031231805,0.16263736192845002,0.0019058126611686504,0.9431703936331184,0.005390452225534131,0.03448602574465309,0.0370897562810022,0.05750099074694892,0.06847300304248902
2,0.10825317547305482,9.0,27039,5.3012438402587043e-14,0.0006749639157423463,0.0057584981617402765,0.0057979200896804695,0.0030918665195408816,0.19845257397008526,0.0013273549885863128,0.9431703936331184,0.003754326853884697,0.014148880401975514,0.015744893271201522,0.0701635803990861,0.0719749214457036
2,0.10825317547305482,10.0,27039,5.5019207487837326e-14,0.0006753179433772924,0.004943037955785749,0.004988955657949456,0.003467264806346696,0.22548253804433044,0.0012448894717224828,0.9431703936331184,0.0035210791491308256,0.011493626339410212,0.013015034512494153,0.07972011584514987,0.0808499221951565
2,0.10825317547305482,11.0,27039,5.28157452068717e-14,0.0006756984130542917,0.004623429459745925,0.004672544094457599,0.003758709163617742,0.24696459809537238,0.0011957829926703206,0.9431703936331184,0.0033821850517789095,0.010339508233195217,0.01183964841299939,0.08731517101312407,0.08819435502440734
2,0.10825317547305482,12.0,27039,5.483484594600118e-14,0.0006760603472092185,0.0044963057682068895,0.004546847606229969,0.003998118416037788,0.2647666292919618,0.0011603730672566002,0.9431703936331184,0.003282030658253503,0.009762800651629669,0.011258677762484182,0.0936091395021255,0.09436849990413385
2,0.10825317547305482,13.0,27039,5.651551477270347e-14,0.0006764060989810858,0.0044683884601056266,0.004519294263615055,0.004200380982565863,0.27987155860560103,0.0011330165851163318,0.9431703936331184,0.0032046548421303333,0.00948916600897828,0.010988089226261412,0.09894953847563438,0.09964633696119507
2,0.10825317547305482,14.0,27039,5.920176077207585e-14,0.0006767363260184763,0.004496075976426402,0.004546720932798891,0.004374400523705107,0.2929009190182304,0.0011110995609816025,0.9431703936331184,0.003142664136573948,0.00939249185950554,0.010898069207292525,0.10355611302678126,0.10421982459016242
2,0.10825317547305482,15.0,27039,5.83317905024997e-14,0.0006770508914233519,0.0045554990297147855,0.004605536811199049,0.0045261497035840835,0.30428324494065756,0.0010931226135750766,0.9431703936331184,0.0030918176509091943,0.00940320387646947,0.010917442413323444,0.1075803729494931,0.10822759917848827
2,0.10825317547305482,16.0,27039,5.859825497549981e-14,0.0006773497294590669,0.004632686358168257,0.004681942497420973,0.00465989849934041,0.3143293929149465,0.0010781227173845775,0.9431703936331184,0.00304939153765561,0.009479662656188582,0.011003789273437517,0.1111322226282047,0.11177284526522185
2,0.10825317547305482,17.0,27039,6.232396868485498e-14,0.0006776330487985778,0.004719196867279085,0.004767599565920022,0.004778826589470309,0.3232727640454947,0.0010654379554837995,0.9431703936331184,0.003013513613024502,0.009595946900190406,0.011130744217172481,0.11429418181474402,0.11493428838733075
2,0.10825317547305482,18.0,27039,6.128973696564459e-14,0.0006779013072451114,0.004809851155524385,0.004857388014217506,0.0048853712422332295,0.3312931580506749,0.001054592482856717,0.9431703936331184,0.00298283798406537,0.009735576349553403,0.011281533034912878,0.11712981930916944,0.1177732329996547
2,0.10825317547305482,19.0,27039,6.168574405926708e-14,0.0006781551358584785,0.004901454823524362,0.004948146498977316,0.004981442342987731,0.3385319199133535,0.0010452330429616252,0.9431703936331184,0.0029563654903936604,0.00988794679097358,0.01144533714790686,0.11968910810941674,0.12033824458697001
2,0.10825317547305482,20.0,27039,6.525728899344181e-14,0.0006783952675937453,0.004992046850716111,0.005037931311445029,0.005068563238313825,0.34510203253274735,0.0010370908944519965,0.9431703936331184,0.0029333360166953148,0.010046193516607217,0.011615128766346116,0.12201199370258309,0.12266836656953888
3,0.10825317547305482,1.0,77263,1.4220276570195924e-10,0.00011422572010815395,0.010218104414203998,0.010218742845120893,0.003289133872371157,0.3691030934395543,0.0009953317240723228,0.9431703936331184,0.0028152232464865486,0.02870927947773972,0.030603446135904936,0.13049765016402035,0.1340784323273309
3,0.10825317547305482,2.0,77263,2.7085640717100994e-12,0.0003418004076109491,0.02835296721964561,0.028355027379231033,0.010915070742281098,0.947330270196294,0.0028466233123279434,0.9431703936331184,0.0080514665905232,0.07681760994436329,0.08227866606538778,0.3349318290395419,0.3450626722243099
